0109327;44;3;A;S;3
0109327;46;4;A;S;4
0109328;42;2;A;S;2
0109328;44;3;A;S;3
0109328;46;4;A;S;4
0109328;48;5;A;S;5
0109328;50;6;A;S;6
0109328;52;7;A;S;7
0109328;54;8;A;S;8
0109329;42;2;A;S;2
0109329;44;3;A;S;3
0109329;46;4;A;S;4
0109329;48;5;A;S;5
0109329;50;6;A;S;6
0109329;52;7;A;S;7
0109330;42;2;A;S;2
0109330;44;3;A;S;3
0109330;46;4;A;S;4
0109330;48;5;A;S;5
0109330;50;6;A;S;6
0109330;52;7;A;S;7
0109331;42;2;A;S;2
0109331;44;3;A;S;3
0109331;46;4;A;S;4
0109331;48;5;A;S;5
0109331;50;6;A;S;6
0109331;52;7;A;S;7
0109332;G;4;A;S;4
0109332;M;3;A;S;3
0109332;SG;5;A;S;5
0109333;40;1;A;S;1
0109333;42;2;A;S;2
0109333;44;3;A;S;3
0109333;46;4;A;S;4
0109333;48;5;A;S;5
0109333;50;6;A;S;6
0109334;42;2;A;S;2
0109334;44;3;A;S;3
0109334;46;4;A;S;4
0109334;48;5;A;S;5
0109335;G;4;A;S;4
0109335;M;3;A;S;3
0109336;40;1;A;S;1
0109336;42;2;A;S;2
0109336;44;3;A;S;3
0109336;46;4;A;S;4
0109337;42;2;A;S;2
0109337;44;3;A;S;3
0109337;46;4;A;S;4
0109337;48;5;A;S;5
0109338;G;4;A;S;4
0109338;M;3;A;S;3
0109338;SG;5;A;S;5
0109339;44;3;A;S;3
0109339;46;4;A;S;4
0109339;48;5;A;S;5
0109339;50;6;A;S;6
0109339;52;7;A;S;7
0109339;54;8;A;S;8
0109339;56;9;A;S;9
0109339;58;10;A;S;10
0109339;60;11;A;S;11
0109339;62;12;A;S;12
0109339;64;13;A;S;13
0109340;44;3;A;S;3
0109340;46;4;A;S;4
0109340;48;5;A;S;5
0109340;50;6;A;S;6
0109340;52;7;A;S;7
0109340;54;8;A;S;8
0109341;44;3;A;S;3
0109341;46;4;A;S;4
0109341;48;5;A;S;5
0109341;50;6;A;S;6
0109341;52;7;A;S;7
0109341;54;8;A;S;8
0109341;56;9;A;S;9
0109341;58;10;A;S;10
0109341;60;11;A;S;11
0109341;62;12;A;S;12
0109341;64;13;A;S;13
0109342;42;2;A;S;2
0109342;44;3;A;S;3
0109342;46;4;A;S;4
0109342;48;5;A;S;5
0109342;50;6;A;S;6
0109342;52;7;A;S;7
0109342;54;8;A;S;8
0109342;56;9;A;S;9
0109343;42;2;A;S;2
0109343;44;3;A;S;3
0109343;46;4;A;S;4
0109343;48;5;A;S;5
0109343;50;6;A;S;6
0109343;52;7;A;S;7
0109343;54;8;A;S;8
0109343;56;9;A;S;9
0109344;42;2;A;S;2
0109344;44;3;A;S;3
0109344;46;4;A;S;4
0109344;48;5;A;S;5
0109344;50;6;A;S;6
0109344;52;7;A;S;7
0109344;54;8;A;S;8
0109344;56;9;A;S;9
0109345;42;2;A;S;2
0109345;44;3;A;S;3
0109345;46;4;A;S;4
0109345;48;5;A;S;5
0109345;50;6;A;S;6
0109345;52;7;A;S;7
0109345;54;8;A;S;8
0109345;56;9;A;S;9
0109346;UNI;0;A;S;0
0109347;38;3;A;S;3
0109347;40;4;A;S;4
0109347;42;5;A;S;5
0109347;44;6;A;S;6
0109347;46;7;A;S;7
0109347;48;8;A;S;8
0109347;50;9;A;S;9
0109347;52;10;A;S;10
0109348;42;2;A;S;2
0109348;44;3;A;S;3
0109348;46;4;A;S;4
0109348;48;5;A;S;5
0109348;50;6;A;S;6
0109348;52;7;A;S;7
0109348;54;8;A;S;8
0109349;42;2;A;S;2
0109349;44;3;A;S;3
0109349;46;4;A;S;4
0109349;48;5;A;S;5
0109349;50;6;A;S;6
0109349;52;7;A;S;7
0109349;54;8;A;S;8
0109350;42;2;A;S;2
0109350;44;3;A;S;3
0109350;46;4;A;S;4
0109350;48;5;A;S;5
0109350;50;6;A;S;6
0109350;52;7;A;S;7
0109350;54;8;A;S;8
0109351;42;2;A;S;2
0109351;44;3;A;S;3
0109351;46;4;A;S;4
0109351;48;5;A;S;5
0109351;50;6;A;S;6
0109351;52;7;A;S;7
0109352;44;3;A;S;3
0109352;46;4;A;S;4
0109352;48;5;A;S;5
0109352;50;6;A;S;6
0109352;52;7;A;S;7
0109352;54;8;A;S;8
0109353;44;3;A;S;3
0109353;46;4;A;S;4
0109353;48;5;A;S;5
0109353;50;6;A;S;6
0109353;52;7;A;S;7
0109353;54;8;A;S;8
0109354;44;3;A;S;3
0109354;46;4;A;S;4
0109354;48;5;A;S;5
0109354;50;6;A;S;6
0109354;52;7;A;S;7
0109354;54;8;A;S;8
0109355;44;3;A;S;3
0109355;46;4;A;S;4
0109355;48;5;A;S;5
0109355;50;6;A;S;6
0109355;52;7;A;S;7
0109355;54;8;A;S;8
0109356;44;3;A;S;3
0109356;46;4;A;S;4
0109356;48;5;A;S;5
0109356;50;6;A;S;6
0109356;52;7;A;S;7
0109356;54;8;A;S;8
0109357;46;4;A;S;4
0109357;48;5;A;S;5
0109357;50;6;A;S;6
0109357;52;7;A;S;7
0109357;54;8;A;S;8
0109357;56;9;A;S;9
0109357;58;10;A;S;10
0109357;60;11;A;S;11
0109358;44;3;A;S;3
0109358;46;4;A;S;4
0109358;48;5;A;S;5
0109358;50;6;A;S;6
0109358;52;7;A;S;7
0109359;42;2;A;S;2
0109359;44;3;A;S;3
0109359;46;4;A;S;4
0109359;48;5;A;S;5
0109359;50;6;A;S;6
0109359;52;7;A;S;7
0109359;54;8;A;S;8
0109360;44;3;A;S;3
0109360;46;4;A;S;4
0109360;48;5;A;S;5
0109360;50;6;A;S;6
0109360;52;7;A;S;7
0109360;54;8;A;S;8
0109360;56;9;A;S;9
0109360;58;10;A;S;10
0109360;60;11;A;S;11
0109361;44;3;A;S;3
0109361;46;4;A;S;4
0109361;48;5;A;S;5
0109361;50;6;A;S;6
0109361;52;7;A;S;7
0109361;54;8;A;S;8
0109361;56;9;A;S;9
0109361;58;10;A;S;10
0109362;44;3;A;S;3
0109362;46;4;A;S;4
0109362;48;5;A;S;5
0109362;50;6;A;S;6
0109362;52;7;A;S;7
0109362;54;8;A;S;8
0109362;56;9;A;S;9
0109362;58;10;A;S;10
0109363;44;3;A;S;3
0109363;46;4;A;S;4
0109363;48;5;A;S;5
0109363;50;6;A;S;6
0109363;52;7;A;S;7
0109363;54;8;A;S;8
0109363;56;9;A;S;9
0109364;44;3;A;S;3
0109364;46;4;A;S;4
0109364;48;5;A;S;5
0109364;50;6;A;S;6
0109364;52;7;A;S;7
0109364;54;8;A;S;8
0109364;56;9;A;S;9
0109364;58;10;A;S;10
0109365;44;3;A;S;3
0109365;46;4;A;S;4
0109365;48;5;A;S;5
0109365;50;6;A;S;6
0109365;52;7;A;S;7
0109365;54;8;A;S;8
0109366;44;3;A;S;3
0109366;46;4;A;S;4
0109366;48;5;A;S;5
0109366;50;6;A;S;6
0109366;52;7;A;S;7
0109366;54;8;A;S;8
0109366;56;9;A;S;9
0109367;42;2;A;S;2
0109367;44;3;A;S;3
0109367;46;4;A;S;4
0109367;48;5;A;S;5
0109367;50;6;A;S;6
0109367;52;7;A;S;7
0109367;54;8;A;S;8
0109367;56;9;A;S;9
0109368;42;2;A;S;2
0109368;44;3;A;S;3
0109368;46;4;A;S;4
0109368;48;5;A;S;5
0109368;50;6;A;S;6
0109368;52;7;A;S;7
0109369;44;3;A;S;3
0109369;46;4;A;S;4
0109369;48;5;A;S;5
0109369;50;6;A;S;6
0109369;52;7;A;S;7
0109369;54;8;A;S;8
0109369;56;9;A;S;9
0109370;44;3;A;S;3
0109370;46;4;A;S;4
0109370;48;5;A;S;5
0109370;50;6;A;S;6
0109370;52;7;A;S;7
0109370;54;8;A;S;8
0109370;56;9;A;S;9
0109371;44;3;A;S;3
0109371;46;4;A;S;4
0109371;48;5;A;S;5
0109371;50;6;A;S;6
0109371;52;7;A;S;7
0109371;54;8;A;S;8
0109371;56;9;A;S;9
0109372;44;3;A;S;3
0109372;46;4;A;S;4
0109372;48;5;A;S;5
0109372;50;6;A;S;6
0109372;52;7;A;S;7
0109372;54;8;A;S;8
0109373;40;4;A;S;4
0109373;42;5;A;S;5
0109373;44;6;A;S;6
0109373;46;7;A;S;7
0109373;48;8;A;S;8
0109374;44;0;A;S;0
0109374;46;0;A;S;0
0109374;48;0;A;S;0
0109374;50;0;A;S;0
0109374;52;0;A;S;0
0109374;54;0;A;S;0
0109375;44;0;A;S;0
0109375;46;0;A;S;0
0109375;48;0;A;S;0
0109375;50;0;A;S;0
0109375;52;0;A;S;0
0109375;54;0;A;S;0
0109376;40;1;A;S;1
0109376;42;2;A;S;2
0109376;44;3;A;S;3
0109377;40;1;A;S;1
0109377;42;2;A;S;2
0109377;44;3;A;S;3
0109378;40;1;A;S;1
0109378;42;2;A;S;2
0109378;44;3;A;S;3
0109378;46;4;A;S;4
0109378;48;5;A;S;5
0109379;40;1;A;S;1
0109379;42;2;A;S;2
0109379;44;3;A;S;3
0109379;46;4;A;S;4
0109379;48;5;A;S;5
0109380;44;3;A;S;3
0109380;46;4;A;S;4
0109380;48;5;A;S;5
0109380;50;6;A;S;6
0109380;52;7;A;S;7
0109380;54;8;A;S;8
0109380;56;9;A;S;9
0109380;58;10;A;S;10
0109380;60;11;A;S;11
0109381;44;3;A;S;3
0109381;46;4;A;S;4
0109381;48;5;A;S;5
0109381;50;6;A;S;6
0109381;52;7;A;S;7
0109381;54;8;A;S;8
0109381;56;9;A;S;9
0109381;58;10;A;S;10
0109381;60;11;A;S;11
0109382;44;3;A;S;3
0109382;46;4;A;S;4
0109382;48;5;A;S;5
0109382;50;6;A;S;6
0109382;52;7;A;S;7
0109382;54;8;A;S;8
0109382;56;9;A;S;9
0109382;58;10;A;S;10
0109382;60;11;A;S;11
0109383;44;3;A;S;3
0109383;46;4;A;S;4
0109383;48;5;A;S;5
0109383;50;6;A;S;6
0109383;52;7;A;S;7
0109383;54;8;A;S;8
0109384;40;1;A;S;1
0109384;42;2;A;S;2
0109384;44;3;A;S;3
0109384;46;4;A;S;4
0109384;48;5;A;S;5
0109384;50;6;A;S;6
0109384;52;7;A;S;7
0109384;54;8;A;S;8
0109385;42;2;A;S;2
0109385;44;3;A;S;3
0109385;46;4;A;S;4
0109385;48;5;A;S;5
0109385;50;6;A;S;6
0109385;52;7;A;S;7
0109385;54;8;A;S;8
0109385;56;9;A;S;9
0109386;44;3;A;S;3
0109386;46;4;A;S;4
0109386;48;5;A;S;5
0109386;50;6;A;S;6
0109386;52;7;A;S;7
0109386;54;8;A;S;8
0109388;44;3;A;S;3
0109388;46;4;A;S;4
0109388;48;5;A;S;5
0109388;50;6;A;S;6
0109388;52;7;A;S;7
0109388;54;8;A;S;8
0109388;56;9;A;S;9
0109388;58;10;A;S;10
0109388;60;11;A;S;11
0109389;44;3;A;S;3
0109389;46;4;A;S;4
0109389;48;5;A;S;5
0109389;50;6;A;S;6
0109389;52;7;A;S;7
0109389;54;8;A;S;8
0109389;56;9;A;S;9
0109389;58;10;A;S;10
0109390;44;3;A;S;3
0109390;46;4;A;S;4
0109390;48;5;A;S;5
0109390;50;6;A;S;6
0109390;52;7;A;S;7
0109390;54;8;A;S;8
0109390;56;9;A;S;9
0109391;44;3;A;S;3
0109391;46;4;A;S;4
0109391;48;5;A;S;5
0109391;50;6;A;S;6
0109391;52;7;A;S;7
0109391;54;8;A;S;8
0109391;56;9;A;S;9
0109391;58;10;A;S;10
0109392;44;3;A;S;3
0109392;46;4;A;S;4
0109392;48;5;A;S;5
0109392;50;6;A;S;6
0109392;52;7;A;S;7
0109392;54;8;A;S;8
0109392;56;9;A;S;9
0109393;46;4;A;S;4
0109393;48;5;A;S;5
0109393;50;6;A;S;6
0109393;52;7;A;S;7
0109393;54;8;A;S;8
0109393;56;9;A;S;9
0109394;44;3;A;S;3
0109394;46;4;A;S;4
0109394;48;5;A;S;5
0109394;50;6;A;S;6
0109394;52;7;A;S;7
0109394;54;8;A;S;8
0109395;40;1;A;S;1
0109395;42;2;A;S;2
0109395;44;3;A;S;3
0109395;46;4;A;S;4
0109396;44;3;A;S;3
0109396;46;4;A;S;4
0109396;48;5;A;S;5
0109396;50;6;A;S;6
0109396;52;7;A;S;7
0109396;54;8;A;S;8
0109397;44;3;A;S;3
0109397;46;4;A;S;4
0109397;48;5;A;S;5
0109397;50;6;A;S;6
0109397;52;7;A;S;7
0109397;54;8;A;S;8
0109397;56;9;A;S;9
0109397;58;10;A;S;10
0109398;44;3;A;S;3
0109398;46;4;A;S;4
0109398;48;5;A;S;5
0109398;50;6;A;S;6
0109398;52;7;A;S;7
0109398;54;8;A;S;8
0109399;46;4;A;S;4
0109399;48;5;A;S;5
0109399;50;6;A;S;6
0109399;52;7;A;S;7
0109399;54;8;A;S;8
0109400;44;3;A;S;3
0109400;46;4;A;S;4
0109400;48;5;A;S;5
0109400;50;6;A;S;6
0109400;52;7;A;S;7
0109400;54;8;A;S;8
0109401;44;3;A;S;3
0109401;46;4;A;S;4
0109401;48;5;A;S;5
0109401;50;6;A;S;6
0109401;52;7;A;S;7
0109401;54;8;A;S;8
0109402;44;3;A;S;3
0109402;46;4;A;S;4
0109402;48;5;A;S;5
0109402;50;6;A;S;6
0109402;52;7;A;S;7
0109402;54;8;A;S;8
0109403;44;3;A;S;3
0109403;46;4;A;S;4
0109403;48;5;A;S;5
0109403;50;6;A;S;6
0109403;52;7;A;S;7
0109403;54;8;A;S;8
0109404;44;3;A;S;3
0109404;46;4;A;S;4
0109404;48;5;A;S;5
0109404;50;6;A;S;6
0109404;52;7;A;S;7
0109404;54;8;A;S;8
0109405;42;2;A;S;2
0109405;44;3;A;S;3
0109405;46;4;A;S;4
0109405;48;5;A;S;5
0109406;44;3;A;S;3
0109406;46;4;A;S;4
0109406;48;5;A;S;5
0109406;50;6;A;S;6
0109406;52;7;A;S;7
0109407;44;3;A;S;3
0109407;46;4;A;S;4
0109407;48;5;A;S;5
0109407;50;6;A;S;6
0109407;52;7;A;S;7
0109407;54;8;A;S;8
0109407;56;9;A;S;9
0109408;44;3;A;S;3
0109408;46;4;A;S;4
0109408;48;5;A;S;5
0109408;50;6;A;S;6
0109408;52;7;A;S;7
0109408;54;8;A;S;8
0109408;56;9;A;S;9
0109408;58;10;A;S;10
0109409;42;2;A;S;2
0109409;44;3;A;S;3
0109409;46;4;A;S;4
0109409;48;5;A;S;5
0109409;50;6;A;S;6
0109409;52;7;A;S;7
0109409;54;8;A;S;8
0109409;56;9;A;S;9
0109410;44;3;A;S;3
0109410;46;4;A;S;4
0109410;48;5;A;S;5
0109410;50;6;A;S;6
0109410;52;7;A;S;7
0109410;54;8;A;S;8
0109410;56;9;A;S;9
0109411;40;4;A;S;4
0109411;42;5;A;S;5
0109411;44;6;A;S;6
0109411;46;7;A;S;7
0109411;48;8;A;S;8
0109411;50;9;A;S;9
0109412;38;3;A;S;3
0109412;40;4;A;S;4
0109412;42;5;A;S;5
0109412;44;6;A;S;6
0109412;46;7;A;S;7
0109412;48;8;A;S;8
0109413;38;3;A;S;3
0109413;40;4;A;S;4
0109413;42;5;A;S;5
0109413;44;6;A;S;6
0109413;46;7;A;S;7
0109413;48;8;A;S;8
0109414;40;1;A;S;1
0109414;42;2;A;S;2
0109414;44;3;A;S;3
0109414;46;4;A;S;4
0109414;48;5;A;S;5
0109414;50;6;A;S;6
0109415;44;3;A;S;3
0109415;46;4;A;S;4
0109415;48;5;A;S;5
0109415;50;6;A;S;6
0109416;40;1;A;S;1
0109416;42;2;A;S;2
0109416;44;3;A;S;3
0109416;46;4;A;S;4
0109417;42;2;A;S;2
0109417;44;3;A;S;3
0109417;46;4;A;S;4
0109417;48;5;A;S;5
0109417;50;6;A;S;6
0109418;40;1;A;S;1
0109418;42;2;A;S;2
0109418;44;3;A;S;3
0109418;46;4;A;S;4
0109419;42;0;A;S;0
0109419;44;0;A;S;0
0109419;46;0;A;S;0
0109419;48;0;A;S;0
0109420;44;3;A;S;3
0109420;46;4;A;S;4
0109420;48;5;A;S;5
0109420;50;6;A;S;6
0109420;52;7;A;S;7
0109420;54;8;A;S;8
0109420;56;9;A;S;9
0109420;58;10;A;S;10
0109420;60;11;A;S;11
0109421;42;2;A;S;2
0109421;44;3;A;S;3
0109421;46;4;A;S;4
0109421;48;5;A;S;5
0109421;50;6;A;S;6
0109421;52;7;A;S;7
0109421;54;8;A;S;8
0109422;42;2;A;S;2
0109422;44;3;A;S;3
0109422;46;4;A;S;4
0109422;48;5;A;S;5
0109422;50;6;A;S;6
0109422;52;7;A;S;7
0109423;42;2;A;S;2
0109423;44;3;A;S;3
0109423;46;4;A;S;4
0109423;48;5;A;S;5
0109423;50;6;A;S;6
0109423;52;7;A;S;7
0109424;42;2;A;S;2
0109424;44;3;A;S;3
0109424;46;4;A;S;4
0109424;48;5;A;S;5
0109424;50;6;A;S;6
0109424;52;7;A;S;7
0109425;40;4;A;S;4
0109425;42;5;A;S;5
0109425;44;6;A;S;6
0109425;46;7;A;S;7
0109425;48;8;A;S;8
0109425;50;9;A;S;9
0109425;52;10;A;S;10
0109426;42;5;A;S;5
0109426;44;6;A;S;6
0109426;46;7;A;S;7
0109426;48;8;A;S;8
0109426;50;9;A;S;9
0109426;52;10;A;S;10
0109427;40;4;A;S;4
0109427;42;5;A;S;5
0109427;44;6;A;S;6
0109427;46;7;A;S;7
0109427;48;8;A;S;8
0109427;50;9;A;S;9
0109427;52;10;A;S;10
0109428;38;3;A;S;3
0109428;40;4;A;S;4
0109428;42;5;A;S;5
0109428;44;6;A;S;6
0109428;46;7;A;S;7
0109428;48;8;A;S;8
0109430;40;4;A;S;1
0109430;42;5;A;S;2
0109430;44;6;A;S;3
0109430;46;7;A;S;4
0109430;48;8;A;S;5
0109430;50;9;A;S;6
0109431;40;1;A;S;1
0109431;42;2;A;S;2
0109431;44;3;A;S;3
0109431;46;4;A;S;4
0109431;48;5;A;S;5
0109431;50;6;A;S;6
0109432;44;6;A;S;6
0109432;46;7;A;S;7
0109432;48;8;A;S;8
0109432;50;9;A;S;9
0109432;52;10;A;S;10
0109432;54;11;A;S;11
0109433;42;2;A;S;2
0109433;44;3;A;S;3
0109433;46;4;A;S;4
0109433;48;5;A;S;5
0109434;44;3;A;S;3
0109434;48;5;A;S;5
0109434;50;6;A;S;6
0109434;52;7;A;S;7
0109434;54;8;A;S;8
0109435;46;4;A;S;4
0109435;48;5;A;S;5
0109435;50;6;A;S;6
0109435;52;7;A;S;7
0109435;54;8;A;S;8
0109436;42;5;A;S;5
0109436;44;6;A;S;6
0109436;46;7;A;S;7
0109437;46;4;A;S;4
0109437;48;5;A;S;5
0109437;50;6;A;S;6
0109438;42;2;A;S;2
0109438;44;3;A;S;3
0109438;46;4;A;S;4
0109438;48;5;A;S;5
0109438;50;6;A;S;6
0109438;52;7;A;S;7
0109438;54;8;A;S;8
0109438;56;9;A;S;9
0109439;42;2;A;S;2
0109439;44;3;A;S;3
0109439;46;4;A;S;4
0109439;48;5;A;S;5
0109439;50;6;A;S;6
0109439;52;7;A;S;7
0109439;54;8;A;S;8
0109440;44;3;A;S;3
0109440;46;4;A;S;4
0109440;48;5;A;S;5
0109440;50;6;A;S;6
0109440;52;7;A;S;7
0109440;54;8;A;S;8
0109441;42;2;A;S;2
0109441;44;3;A;S;3
0109441;46;4;A;S;4
0109441;48;5;A;S;5
0109441;50;6;A;S;6
0109441;52;7;A;S;7
0109441;54;8;A;S;8
0109442;44;3;A;S;3
0109442;46;4;A;S;4
0109442;48;5;A;S;5
0109442;50;6;A;S;6
0109442;52;7;A;S;7
0109442;54;8;A;S;8
0109442;56;9;A;S;9
0109442;58;10;A;S;10
0109443;44;3;A;S;3
0109443;46;4;A;S;4
0109443;48;5;A;S;5
0109443;50;6;A;S;6
0109444;46;4;A;S;4
0109444;48;5;A;S;5
0109444;50;6;A;S;6
0109444;52;7;A;S;7
0109444;54;8;A;S;8
0109445;44;3;A;S;3
0109445;46;4;A;S;4
0109445;48;5;A;S;5
0109445;50;6;A;S;6
0109445;52;7;A;S;7
0109445;54;8;A;S;8
0109445;56;9;A;S;9
0109446;UNI;1;A;S;1
0109447;40;1;A;S;1
0109447;42;2;A;S;2
0109447;44;3;A;S;3
0109447;46;4;A;S;4
0109447;48;5;A;S;5
0109447;50;6;A;S;6
0109448;40;1;A;S;1
0109448;42;2;A;S;2
0109448;44;3;A;S;3
0109448;46;4;A;S;4
0109448;48;5;A;S;5
0109448;50;6;A;S;6
0109448;52;7;A;S;7
0109448;54;8;A;S;8
0109448;56;9;A;S;9
0109449;40;1;A;S;1
0109449;42;2;A;S;2
0109449;44;3;A;S;3
0109449;46;4;A;S;4
0109449;48;5;A;S;5
0109449;50;6;A;S;6
0109449;52;7;A;S;7
0109449;54;8;A;S;8
0109449;56;9;A;S;9
0109450;44;3;A;S;3
0109450;46;4;A;S;4
0109450;48;5;A;S;5
0109450;50;6;A;S;6
0109450;52;7;A;S;7
0109450;54;8;A;S;8
0109450;56;9;A;S;9
0109451;46;4;A;S;4
0109451;48;5;A;S;5
0109451;50;6;A;S;6
0109451;52;7;A;S;7
0109451;54;8;A;S;8
0109452;46;4;A;S;4
0109452;48;5;A;S;5
0109452;50;6;A;S;6
0109452;52;7;A;S;7
0109452;54;8;A;S;8
0109453;44;3;A;S;3
0109453;46;4;A;S;4
0109453;48;5;A;S;5
0109453;50;6;A;S;6
0109453;52;7;A;S;7
0109453;54;8;A;S;8
0109454;42;2;A;S;2
0109454;44;3;A;S;3
0109454;46;4;A;S;4
0109454;48;5;A;S;5
0109454;50;6;A;S;6
0109454;52;7;A;S;7
0109454;54;8;A;S;8
0109455;44;3;A;S;3
0109455;46;4;A;S;4
0109455;48;5;A;S;5
0109455;50;6;A;S;6
0109455;52;7;A;S;7
0109455;54;8;A;S;8
0109456;44;3;A;S;3
0109456;46;4;A;S;4
0109456;48;5;A;S;5
0109456;50;6;A;S;6
0109456;52;7;A;S;7
0109456;54;8;A;S;8
0109457;44;3;A;S;3
0109457;46;4;A;S;4
0109457;48;5;A;S;5
0109457;50;6;A;S;6
0109457;52;7;A;S;7
0109457;54;8;A;S;8
0109458;42;2;A;S;2
0109458;44;3;A;S;3
0109458;46;4;A;S;4
0109458;48;5;A;S;5
0109458;50;6;A;S;6
0109458;52;7;A;S;7
0109458;54;8;A;S;8
0109459;42;2;A;S;2
0109459;44;3;A;S;3
0109459;46;4;A;S;4
0109459;48;5;A;S;5
0109459;50;6;A;S;6
0109459;52;7;A;S;7
0109459;54;8;A;S;8
0109459;56;9;A;S;9
0109459;58;10;A;S;10
0109460;42;2;A;S;2
0109460;44;3;A;S;3
0109460;46;4;A;S;4
0109460;48;5;A;S;5
0109460;50;6;A;S;6
0109460;52;7;A;S;7
0109460;54;8;A;S;8
0109460;56;9;A;S;9
0109460;58;10;A;S;10
0109461;42;2;A;S;2
0109461;44;3;A;S;3
0109461;46;4;A;S;4
0109461;48;5;A;S;5
0109461;50;6;A;S;6
0109461;52;7;A;S;7
0109461;54;8;A;S;8
0109461;56;9;A;S;9
0109461;58;10;A;S;10
0109462;42;2;A;S;2
0109462;44;3;A;S;3
0109462;46;4;A;S;4
0109462;48;5;A;S;5
0109462;50;6;A;S;6
0109462;52;7;A;S;7
0109462;54;8;A;S;8
0109463;40;1;A;S;1
0109463;42;2;A;S;2
0109463;44;3;A;S;3
0109463;46;4;A;S;4
0109463;48;5;A;S;5
0109463;50;6;A;S;6
0109463;52;7;A;S;7
0109464;40;1;A;S;1
0109464;42;2;A;S;2
0109464;44;3;A;S;3
0109464;46;4;A;S;4
0109464;48;5;A;S;5
0109464;50;6;A;S;6
0109464;52;7;A;S;7
0109465;42;2;A;S;2
0109465;44;3;A;S;3
0109465;46;4;A;S;4
0109465;48;5;A;S;5
0109465;50;6;A;S;6
0109465;52;7;A;S;7
0109466;44;3;A;S;3
0109466;46;4;A;S;4
0109466;48;5;A;S;5
0109466;50;6;A;S;6
0109466;52;7;A;S;7
0109466;54;8;A;S;8
0109466;56;9;A;S;9
0109467;44;3;A;S;3
0109467;46;4;A;S;4
0109467;48;5;A;S;5
0109467;50;6;A;S;6
0109467;52;7;A;S;7
0109467;54;8;A;S;8
0109468;44;3;A;S;3
0109468;46;4;A;S;4
0109468;48;5;A;S;5
0109468;50;6;A;S;6
0109468;52;7;A;S;7
0109468;54;8;A;S;8
0109469;44;3;A;S;3
0109469;46;4;A;S;4
0109469;48;5;A;S;5
0109469;50;6;A;S;6
0109469;52;7;A;S;7
0109469;54;8;A;S;8
0109469;56;9;A;S;9
0109470;44;3;A;S;3
0109470;46;4;A;S;4
0109470;48;5;A;S;5
0109470;50;6;A;S;6
0109470;52;7;A;S;7
0109470;54;8;A;S;8
0109470;56;9;A;S;9
0109471;44;3;A;S;3
0109471;46;4;A;S;4
0109471;48;5;A;S;5
0109471;50;6;A;S;6
0109471;52;7;A;S;7
0109471;54;8;A;S;8
0109471;56;9;A;S;9
0109472;46;4;A;S;4
0109472;48;5;A;S;5
0109472;50;6;A;S;6
0109472;52;7;A;S;7
0109472;54;8;A;S;8
0109472;56;9;A;S;9
0109473;44;3;A;S;3
0109473;46;4;A;S;4
0109473;48;5;A;S;5
0109473;50;6;A;S;6
0109473;52;7;A;S;7
0109473;54;8;A;S;8
0109473;56;9;A;S;9
0109473;58;10;A;S;10
0109474;44;3;A;S;3
0109474;46;4;A;S;4
0109474;48;5;A;S;5
0109474;50;6;A;S;6
0109474;52;7;A;S;7
0109474;54;8;A;S;8
0109474;56;9;A;S;9
0109474;58;10;A;S;10
0109475;44;3;A;S;3
0109475;46;4;A;S;4
0109475;48;5;A;S;5
0109475;50;6;A;S;6
0109475;52;7;A;S;7
0109475;54;8;A;S;8
0109475;56;9;A;S;9
0109475;58;10;A;S;10
0109476;44;3;A;S;3
0109476;46;4;A;S;4
0109476;48;5;A;S;5
0109476;50;6;A;S;6
0109476;52;7;A;S;7
0109476;54;8;A;S;8
0109476;56;9;A;S;9
0109476;58;10;A;S;10
0109478;42;0;A;S;0
0109478;44;0;A;S;0
0109478;46;0;A;S;0
0109478;48;0;A;S;0
0109478;50;0;A;S;0
0109479;42;2;A;S;2
0109479;44;3;A;S;3
0109479;46;4;A;S;4
0109479;48;5;A;S;5
0109479;50;6;A;S;6
0109480;44;3;A;S;3
0109480;46;4;A;S;4
0109480;48;5;A;S;5
0109480;50;6;A;S;6
0109480;52;7;A;S;7
0109481;40;0;A;S;0
0109481;42;0;A;S;0
0109481;44;0;A;S;0
0109481;46;0;A;S;0
0109482;40;1;A;S;1
0109482;42;2;A;S;2
0109482;44;3;A;S;3
0109483;40;0;A;S;0
0109483;42;0;A;S;0
0109483;44;0;A;S;0
0109484;42;2;A;S;2
0109484;44;3;A;S;3
0109484;46;4;A;S;4
0109484;48;5;A;S;5
0109485;42;2;A;S;2
0109485;44;3;A;S;3
0109485;46;4;A;S;4
0109485;48;5;A;S;5
0109485;50;6;A;S;6
0109485;52;7;A;S;7
0109486;42;2;A;S;2
0109486;44;3;A;S;3
0109486;46;4;A;S;4
0109486;48;5;A;S;5
0109486;50;6;A;S;6
0109486;52;7;A;S;7
0109486;54;8;A;S;8
0109487;42;2;A;S;2
0109487;44;3;A;S;3
0109487;46;4;A;S;4
0109487;48;5;A;S;5
0109487;50;6;A;S;6
0109487;52;7;A;S;7
0109487;54;8;A;S;8
0109488;42;2;A;S;2
0109488;44;3;A;S;3
0109488;46;4;A;S;4
0109488;48;5;A;S;5
0109488;50;6;A;S;6
0109488;52;7;A;S;7
0109488;54;8;A;S;8
0109489;44;3;A;S;3
0109489;46;4;A;S;4
0109489;48;5;A;S;5
0109489;50;6;A;S;6
0109489;52;7;A;S;7
0109489;54;8;A;S;8
